Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
316,112.70776033401489,260.3848600387573,152.42754936218262,393.8615369796753,712.4784851074219,182.2544288635254,852.3002815246582,279.49466586112976
317,110.9981632232666,263.4958791732788,158.16457271575928,397.40789473056793,706.7051696777344,180.44345498085022,849.894847869873,276.2726032733917
318,108.86107921600342,266.6522490978241,163.53451251983643,401.3748335838318,701.2054252624512,178.3988392353058,847.9303550720215,273.07828545570374
319,107.0339584350586,269.8782706260681,169.30991649627686,405.2203568816185,695.5615997314453,176.44852995872498,845.661506652832,269.8855769634247
320,105.53169965744019,273.1625819206238,175.48288822174072,408.92340660095215,689.7849655151367,174.60076689720154,843.0942535400391,266.7065477371216
321,104.36307191848755,276.4926302433014,182.0366621017456,412.4660548567772,683.8901138305664,172.8615367412567,840.2401542663574,263.55342864990234
322,103.23822498321533,279.87597942352295,188.68313312530518,416.0750475525856,678.0267906188965,171.0962998867035,837.381591796875,260.41958928108215
323,101.99246406555176,283.3411628007889,195.2986192703247,419.8981288075447,672.2479820251465,169.22204732894897,834.6550941467285,257.27969884872437
324,101.08903169631958,286.85650885105133,202.29919910430908,423.5557794570923,666.3451194763184,167.4544608592987,831.646614074707,254.16221022605896
325,100.53623914718628,290.4085475206375,209.66590404510498,427.02997505664825,660.3322792053223,165.7994306087494,828.3676528930664,251.07877492904663
326,100.34085988998413,293.9835995435715,217.3778772354126,430.30393838882446,654.2235374450684,164.2619776725769,824.8302841186523,248.04049730300903
327,100.00694990158081,297.6485323905945,225.02347469329834,433.80861461162567,648.2162475585938,162.60231256484985,821.4579963684082,244.989892244339
328,99.78967666625977,301.38443648815155,232.83358097076416,437.3340108990669,642.1916770935059,160.93717575073242,818.0260276794434,241.94366455078125
329,99.93988752365112,305.1442229747772,240.9862232208252,440.6506857275963,636.0667991638184,159.38929438591003,814.3401718139648,238.94092082977295
330,100.46291828155518,308.91297340393066,249.45679664611816,443.7422400712967,629.8558044433594,157.96359300613403,810.4130172729492,235.9925079345703
331,101.36194467544556,312.6753509044647,258.2182788848877,446.5936669707298,623.5734558105469,156.66425585746765,806.2582969665527,233.108628988266
332,102.05832481384277,316.567987203598,266.8766212463379,449.7520324587822,617.3969078063965,155.19954442977905,802.3186683654785,230.1792061328888
333,103.00234079360962,320.4981690645218,275.751314163208,452.8022190928459,611.1737251281738,153.7899684906006,798.2457733154297,227.27900862693787
334,104.33192253112793,324.41850185394287,284.90567207336426,455.60193836688995,604.8763847351074,152.5072717666626,793.9497756958008,224.44321632385254
335,106.04840040206909,328.31268310546875,294.3097400665283,458.13754320144653,598.5195350646973,151.3553810119629,789.444580078125,221.68158173561096
336,108.15049409866333,332.16450691223145,303.93147468566895,460.39743036031723,592.1176528930664,150.3372573852539,784.7444915771484,219.00318145751953
337,110.10085344314575,336.1579191684723,313.4865188598633,462.92985677719116,585.7906150817871,149.16991710662842,780.2208709716797,216.2696135044098
338,112.31414794921875,340.16216218471527,323.20295333862305,465.3211212158203,579.433536529541,148.06569457054138,775.5842399597168,213.5781455039978
339,114.91869449615479,344.1159689426422,333.1159973144531,467.4272856116295,573.0311965942383,147.09604382514954,770.7587242126465,210.97094178199768
340,117.91106700897217,348.0024254322052,343.19189071655273,469.2387342453003,566.5981292724609,146.263507604599,765.7586860656738,208.45624208450317
341,121.28491401672363,351.80503606796265,353.3954429626465,470.74849873781204,560.1486968994141,145.5696952342987,760.5989456176758,206.04177117347717
342,124.64541435241699,355.7028865814209,363.5782814025879,472.3881921172142,553.7397766113281,144.79660749435425,755.5277252197266,203.60052108764648
343,128.18020820617676,359.62082147598267,373.8193988800049,473.9612554013729,547.3331451416016,144.04296040534973,750.4231452941895,201.18456959724426
344,132.09564685821533,363.4436935186386,384.15987968444824,475.2275812625885,540.911808013916,143.4282624721527,745.166072845459,198.8699734210968
345,136.3813018798828,367.15457260608673,394.5625591278076,476.18287682533264,534.4906425476074,142.95335054397583,739.7720146179199,196.66345953941345
346,141.02524280548096,370.7380735874176,404.9916172027588,476.82589888572693,528.08349609375,142.6185142993927,734.2559623718262,194.57104682922363
347,145.8357810974121,374.2979496717453,415.3971290588379,477.37653359770775,521.7061042785645,142.31390118598938,728.7297821044922,192.52134561538696
348,150.6626558303833,377.94484198093414,425.7777500152588,478.02924782037735,515.3501129150391,141.9428551197052,723.2706069946289,190.44241905212402
349,155.8373737335205,381.45148158073425,436.151647567749,478.3712697029114,509.0120315551758,141.71072602272034,717.6984786987305,188.47820520401
350,161.34498596191406,384.8038673400879,446.48534774780273,478.40474367141724,502.70456314086914,141.61667704582214,712.0273017883301,186.6331136226654
351,167.1674680709839,387.98822343349457,456.74400329589844,478.1337855756283,496.44155502319336,141.65913105010986,706.2725830078125,184.91129636764526
352,173.28527927398682,390.99293053150177,466.8954277038574,477.56503388285637,490.2353096008301,141.83593153953552,700.4488563537598,183.31577897071838
353,179.31116580963135,394.15264785289764,476.998929977417,477.22665309906006,484.0439987182617,141.88411474227905,694.7452926635742,181.64053559303284
354,185.5958890914917,397.1651118993759,487.00212478637695,476.64329275488853,477.89774894714355,142.04124927520752,688.9853668212891,180.06851434707642
355,192.1553134918213,399.9875468015671,496.8687629699707,475.7729132473469,471.8125820159912,142.32964038848877,683.1652450561523,178.62160205841064
356,198.96738052368164,402.6103287935257,506.56986236572266,474.62485268712044,465.8001708984375,142.74635910987854,677.2988891601562,177.30176210403442
357,206.00890159606934,405.02534687519073,516.0785293579102,473.2103079557419,459.87173080444336,143.28773617744446,671.400146484375,176.1101531982422
358,213.1417751312256,407.36997306346893,525.4386520385742,471.7279341816902,454.000768661499,143.85470151901245,665.5304145812988,174.9639594554901
359,220.29476165771484,409.74586844444275,534.708366394043,470.30373752117157,448.15338134765625,144.38397645950317,659.71435546875,173.80408644676208
360,227.64960765838623,411.9087937474251,543.7642478942871,468.63049775362015,442.3937129974365,145.0329852104187,653.8741493225098,172.76938676834106
361,235.18185138702393,413.85326117277145,552.5840950012207,466.7210653424263,436.7318344116211,145.79747915267944,648.0224990844727,171.8599569797516
362,242.8663730621338,415.57566583156586,561.1479949951172,464.58967477083206,431.1771297454834,146.67269468307495,642.1717643737793,171.07508897781372
363,250.67788124084473,417.0739558339119,569.4382667541504,462.251381278038,425.73832511901855,147.65357851982117,636.3336181640625,170.4136884212494
364,258.4463596343994,418.63901674747467,577.6417350769043,460.03698974847794,420.3149127960205,148.5686731338501,630.5672836303711,169.7121512889862
365,266.28496170043945,420.07676392793655,585.6395530700684,457.7263444662094,414.9686336517334,149.53375339508057,624.8273277282715,169.0783989429474
366,274.2210388183594,421.2925288081169,593.3563041687012,455.2292186021805,409.7398567199707,150.59825778007507,619.1059684753418,168.5629963874817
367,282.23015785217285,422.28706777095795,600.7794570922852,452.5611340999603,404.63616371154785,151.7567789554596,613.4139060974121,168.1639802455902
368,290.2880859375,423.06227177381516,607.8984832763672,449.7376611828804,399.6642208099365,153.00358772277832,607.7611541748047,167.878839969635
369,298.36063385009766,423.6582612991333,614.7359848022461,446.8092602491379,394.8132133483887,154.31399703025818,602.1590995788574,167.6845943927765
370,306.3599395751953,424.3771308660507,621.5451622009277,444.0598323941231,389.9438953399658,155.53364038467407,596.6213035583496,167.41722106933594
371,314.38199043273926,424.8847281932831,628.0541038513184,441.1745774745941,385.2054691314697,156.83506965637207,591.1261367797852,167.25744724273682
372,322.4046993255615,425.1850926876068,634.2567443847656,438.16848635673523,380.60362815856934,158.21271657943726,585.6823539733887,167.20253705978394
373,330.4057216644287,425.28336614370346,640.1481056213379,435.0566866993904,376.14386558532715,159.66062664985657,580.2990531921387,167.24907875061035
374,338.3652877807617,425.18563985824585,645.7265281677246,431.8533244729042,371.82955741882324,161.1729097366333,574.9829864501953,167.39333868026733
375,346.2567901611328,425.05263715982437,651.1402130126953,428.69553834199905,367.57853507995605,162.6729941368103,569.7308921813965,167.54908919334412
376,354.0860652923584,424.9302399158478,656.4426612854004,425.6144365668297,363.3596420288086,164.142404794693,564.532356262207,167.6919972896576
377,361.85620307922363,424.6240094304085,661.4456748962402,422.45683550834656,359.2830562591553,165.67058801651,559.4015121459961,167.9263472557068
378,369.5494079589844,424.14094626903534,666.1496543884277,419.2356178164482,355.3519821166992,167.2518789768219,554.3447685241699,168.2483410835266
379,377.14837074279785,423.48906487226486,670.5559730529785,415.96382707357407,351.5694808959961,168.88051629066467,549.3688774108887,168.6539876461029
380,384.638729095459,422.67679810523987,674.6683502197266,412.65312284231186,347.93686866760254,170.55112481117249,544.4784164428711,169.13910269737244
381,392.054500579834,421.97264581918716,678.7758636474609,409.49134558439255,344.28136825561523,172.1500861644745,539.6298980712891,169.56013441085815
382,399.37482833862305,421.17860466241837,682.6738357543945,406.3354101777077,340.72686195373535,173.76372456550598,534.8495292663574,170.0235879421234
383,406.5786838531494,420.23671478033066,686.2964057922363,403.1492918729782,337.31709480285645,175.415278673172,530.1521301269531,170.56097388267517
384,413.6525058746338,419.1554009914398,689.6474647521973,399.9435317516327,334.05346870422363,177.0993411540985,525.5427360534668,171.1682367324829
385,420.58542251586914,417.94350653886795,692.7325630187988,396.7277616262436,330.9366703033447,178.81105184555054,521.0250091552734,171.8413209915161
386,427.39142417907715,416.67647659778595,695.6369018554688,393.5509532690048,327.9163455963135,180.51993012428284,516.584529876709,172.54015445709229
387,434.1390037536621,415.52285581827164,698.5671043395996,390.50902247428894,324.8598289489746,182.1629548072815,512.1690559387207,173.1737458705902
388,440.7444763183594,414.2498230934143,701.2504005432129,387.46120154857635,321.9436454772949,183.83089184761047,507.84095764160156,173.8686203956604
389,447.1992588043213,412.86580324172974,703.6930274963379,384.4157302379608,319.16833877563477,185.5192995071411,503.60389709472656,174.6209156513214
390,453.49562644958496,411.3789877295494,705.9015655517578,381.37999534606934,316.5335941314697,187.22373604774475,499.4607353210449,175.4267692565918
391,459.62671279907227,409.7980025410652,707.8828811645508,378.3612388372421,314.038724899292,188.94014596939087,495.413875579834,176.28244757652283
392,465.7020950317383,408.3269262313843,709.8983573913574,375.4648071527481,311.50866508483887,190.59598088264465,491.3876152038574,177.07610249519348
393,471.6651248931885,406.8405210971832,711.797046661377,372.61982560157776,309.0449810028076,192.2384262084961,487.42103576660156,177.87680625915527
394,477.46819496154785,405.2677756547928,713.4857368469238,369.7912108898163,306.71467781066895,193.8918149471283,483.5452651977539,178.72421264648438
395,483.10632705688477,403.61641466617584,714.9714088439941,366.98477268218994,304.5167827606201,195.5524456501007,479.7623634338379,179.6148133277893
396,488.5754585266113,401.8939697742462,716.2612152099609,364.2058861255646,302.45020866394043,197.2167456150055,476.074161529541,180.5452287197113
397,493.9331245422363,400.1883262395859,717.4728012084961,361.49499356746674,300.4339027404785,198.85539293289185,472.44266510009766,181.4668571949005
398,499.25743103027344,398.58725666999817,718.7349700927734,358.8857299089432,298.37382316589355,200.44215559959412,468.8170623779297,182.32997059822083
399,504.42134857177734,396.9202530384064,719.8160362243652,356.300847530365,296.4385414123535,202.0328450202942,465.27989387512207,183.23099970817566
400,509.4217872619629,395.1941066980362,720.7224655151367,353.74493300914764,294.6268558502197,203.62446784973145,461.8327045440674,184.16691899299622
401,514.2568016052246,393.4152227640152,721.461181640625,351.22173607349396,292.9372215270996,205.21393418312073,458.4765815734863,185.13467073440552
402,518.9313697814941,391.5978276729584,722.0498657226562,348.73816072940826,291.3597106933594,206.7959976196289,455.2083492279053,186.12672328948975
403,523.6537742614746,389.95913207530975,722.8084373474121,346.3739812374115,289.6515655517578,208.30786228179932,451.895170211792,187.01780676841736
404,528.2209968566895,388.27009677886963,723.4111976623535,344.03775572776794,288.05946350097656,209.81879353523254,448.6665630340576,187.9398214817047
405,532.6309776306152,386.5369498729706,723.8640403747559,341.73333048820496,286.582088470459,211.32624864578247,445.52395820617676,188.8901925086975
406,536.8832588195801,384.7650182247162,724.1731452941895,339.4633609056473,285.21766662597656,212.82768487930298,442.46789932250977,189.86624836921692
407,540.9775543212891,382.9597896337509,724.3450355529785,337.2305989265442,283.9643669128418,214.32072043418884,439.49907302856445,190.86528539657593
408,545.1230621337891,381.3108265399933,724.6702194213867,335.0954747200012,282.59167671203613,215.75491905212402,436.48481369018555,191.77477955818176
409,549.1519546508789,379.65175688266754,724.903621673584,332.99862027168274,281.2924003601074,217.17759490013123,433.53126525878906,192.69328594207764
410,553.033504486084,377.9590845108032,725.0078773498535,330.93322813510895,280.0993824005127,218.59409093856812,430.65874099731445,193.63528847694397
411,556.7667388916016,376.2378627061844,724.9885368347168,328.9019376039505,279.0109348297119,220.00215411186218,427.868070602417,194.598308801651
412,560.3526306152344,374.4925332069397,724.8510932922363,326.9065994024277,278.0252265930176,221.3998532295227,425.1594829559326,195.58019042015076
413,564.0054702758789,372.89408683776855,724.8683738708496,324.99317586421967,276.915864944458,222.74640798568726,422.3965644836426,196.47610187530518
414,567.5614356994629,371.29890739917755,724.8208236694336,323.1172174215317,275.8633518218994,224.0790581703186,419.6835708618164,197.37371921539307
415,570.9799003601074,369.6778339147568,724.6610641479492,321.2713050842285,274.9093723297119,225.40401577949524,417.04673767089844,198.2912278175354
416,574.2614936828613,368.0348092317581,724.3939018249512,319.45716083049774,274.05226707458496,226.7195427417755,414.4864082336426,199.22669649124146
417,577.4063873291016,366.37395322322845,724.0243148803711,317.6766675710678,273.290433883667,228.02374005317688,412.00321197509766,200.17796874046326
418,580.6635475158691,364.8744320869446,723.8471031188965,315.9697365760803,272.3686981201172,229.27904605865479,409.4376754760742,201.03190898895264
419,583.8111305236816,363.3631628751755,723.5877799987793,314.2915964126587,271.5220355987549,230.52517890930176,406.9314193725586,201.89724326133728
420,586.8312835693359,361.83106899261475,723.2296371459961,312.64113664627075,270.767240524292,231.76313638687134,404.49657440185547,202.7801513671875
421,589.7248649597168,360.2815943956375,722.7771377563477,311.0198700428009,270.1029396057129,232.99108386039734,402.13382720947266,203.6786699295044
422,592.5332450866699,358.7458312511444,722.2808647155762,309.4345074892044,269.48601722717285,234.20239090919495,399.81688499450684,204.5731008052826
423,595.4491424560547,357.34893679618835,721.9535636901855,307.9061794281006,268.72386932373047,235.37571787834167,397.42040634155273,205.38197994232178
424,598.2472801208496,355.93107283115387,721.534595489502,306.4011061191559,268.0491828918457,236.54231786727905,395.0903034210205,206.20843291282654
425,600.9281158447266,354.4953614473343,721.0274505615234,304.9208164215088,267.4606990814209,237.70090341567993,392.82691955566406,207.05101132392883
426,603.4919357299805,353.0450212955475,720.4362487792969,303.4668231010437,266.9570732116699,238.84980082511902,390.63111305236816,207.9080092906952
427,606.0698890686035,351.66700422763824,719.9065589904785,302.0532238483429,266.4052391052246,239.974365234375,388.4175395965576,208.72165203094482
428,608.6797142028809,350.36271035671234,719.4483947753906,300.675448179245,265.79277992248535,241.07768654823303,386.17358207702637,209.49023365974426
429,611.1807060241699,349.0397483110428,718.9073753356934,299.3184167146683,265.26283264160156,242.17473149299622,383.99173736572266,210.2754557132721
430,613.5728645324707,347.7006769180298,718.2867050170898,297.98332035541534,264.8145389556885,243.2640516757965,381.87280654907227,211.07580542564392
431,615.8564186096191,346.3485378026962,717.5897598266602,296.67173624038696,264.44655418395996,244.34419870376587,379.817419052124,211.88989877700806
432,618.2783317565918,345.1359432935715,717.077522277832,295.40117383003235,263.91122817993164,245.39563536643982,377.66249656677246,212.6131296157837
433,620.6266021728516,343.9209830760956,716.5161323547363,294.14976239204407,263.4273433685303,246.44034504890442,375.54694175720215,213.3418321609497
434,622.8732490539551,342.688609957695,715.8786964416504,292.9166167974472,263.0221939086914,247.47926115989685,373.4900951385498,214.08656358718872
435,625.0186157226562,341.441205739975,715.1681900024414,291.7029279470444,262.69497871398926,248.51116061210632,371.49261474609375,214.84610080718994
436,627.1687889099121,340.2452677488327,714.4975662231445,290.5154550075531,262.3374080657959,249.52812552452087,369.4844341278076,215.57415962219238
437,629.3856239318848,339.13061678409576,713.9238166809082,289.35273349285126,261.8912887573242,250.53041338920593,367.4230670928955,216.24927163124084
438,631.5077590942383,337.99689531326294,713.2769393920898,288.2047373056412,261.5214729309082,251.52909636497498,365.4161739349365,216.94160342216492
439,633.5348510742188,336.846227645874,712.5594520568848,287.0726251602173,261.227388381958,252.52272605895996,363.4647274017334,217.6498031616211
440,635.4669570922852,335.68115651607513,711.7741012573242,285.9578937292099,261.0081481933594,253.50998282432556,361.56981468200684,218.37274432182312
441,637.5539016723633,334.6471166610718,711.1755752563477,284.86696422100067,260.6108093261719,254.48133945465088,359.56295013427734,219.00604605674744
442,639.5672607421875,333.60168278217316,710.5221748352051,283.7882173061371,260.27217864990234,255.45031428337097,357.5965976715088,219.6510636806488
443,641.4911270141602,332.53777384757996,709.8002243041992,282.7224415540695,260.0076198577881,256.41613483428955,355.682430267334,220.31307578086853
444,643.3253860473633,331.45736932754517,709.0118980407715,281.6708278656006,259.8164176940918,257.37770676612854,353.8211917877197,220.9911811351776
445,645.2042770385742,330.43856978416443,708.2950973510742,280.6351786851883,259.5607280731201,258.3312964439392,351.9225311279297,221.6284418106079
446,647.1201324462891,329.4696432352066,707.6346015930176,279.61106836795807,259.2525100708008,259.2812168598175,349.9899673461914,222.23280787467957
447,648.951416015625,328.4807288646698,706.9071578979492,278.5973060131073,259.0169334411621,260.2300429344177,348.1062412261963,222.8554880619049
448,650.6978416442871,327.4733877182007,706.1146545410156,277.59484112262726,258.8537120819092,261.17635846138,346.27241134643555,223.49535584449768
449,652.3881340026855,326.4659982919693,705.2886199951172,276.60471975803375,258.7320899963379,262.1188759803772,344.4697666168213,224.13934350013733
450,654.2143249511719,325.5607205629349,704.6179962158203,275.62185645103455,258.4562873840332,263.06039571762085,342.5661277770996,224.71107244491577
451,655.9602355957031,324.63395833969116,703.8815689086914,274.64684665203094,258.25209617614746,264.0025591850281,340.70826530456543,225.3021776676178
452,657.6250648498535,323.68738532066345,703.081169128418,273.6810100078583,258.1194591522217,264.94388580322266,338.8978385925293,225.9116291999817
453,659.2083549499512,322.72280395030975,702.2185707092285,272.72555351257324,258.0582618713379,265.88308811187744,337.1360778808594,226.53852581977844
454,660.8807373046875,321.8305617570877,701.4633750915527,271.77399158477783,257.8911781311035,266.82496190071106,335.3052806854248,227.1146321296692
455,662.545280456543,320.9531897306442,700.7129287719727,270.82634031772614,257.72292137145996,267.7704405784607,333.47070693969727,227.68285274505615
456,664.1320610046387,320.0547355413437,699.8993110656738,269.88589882850647,257.625789642334,268.7165951728821,331.6812801361084,228.27048182487488
457,665.6406211853027,319.1367441415787,699.0240097045898,268.95384192466736,257.5997543334961,269.6622669696808,329.9381732940674,228.87677907943726
458,667.1360206604004,318.23389649391174,698.1531143188477,268.02722454071045,257.5759506225586,270.60978949069977,328.19695472717285,229.4754159450531
459,668.7212562561035,317.39310443401337,697.3825263977051,267.09668040275574,257.4495792388916,271.5678369998932,326.3841247558594,230.02976417541504
460,670.2314758300781,316.5302646160126,696.5494537353516,266.17183327674866,257.3942470550537,272.52796053886414,324.61461067199707,230.60458302497864
461,671.6660499572754,315.64677715301514,695.6551551818848,265.25384187698364,257.41015434265137,273.4889853000641,322.88975715637207,231.1991322040558
462,673.0241203308105,314.7440904378891,694.7010612487793,264.34380054473877,257.49730110168457,274.4494950771332,321.210994720459,231.81260704994202
463,674.4929695129395,313.90989661216736,693.8674163818359,263.4250044822693,257.45959281921387,275.4255509376526,319.4460868835449,232.37632155418396
464,675.9267997741699,313.0707621574402,693.0084228515625,262.50733494758606,257.45335578918457,276.40802800655365,317.6963138580322,232.94737458229065
465,677.2869873046875,312.2099983692169,692.0884323120117,261.5951693058014,257.5187301635742,277.39254891872406,315.9897994995117,233.5392200946808
466,678.5725593566895,311.32915019989014,691.1089897155762,260.6898593902588,257.6558589935303,278.37768137454987,314.3283748626709,234.1510534286499
467,679.8586463928223,310.46238362789154,690.142707824707,259.7837769985199,257.78520584106445,279.37102138996124,312.6588249206543,234.75590229034424
468,681.2156295776367,309.6360594034195,689.2516708374023,258.86630058288574,257.8355598449707,280.38333535194397,310.9292221069336,235.33216953277588
469,682.5003433227539,308.7874621152878,688.2999801635742,257.95339465141296,257.9582691192627,281.3986265659332,309.2421054840088,235.93013048171997
470,683.712100982666,307.9178148508072,687.2887229919434,257.0462501049042,258.1535339355469,282.4156719446182,307.598934173584,236.54923796653748
471,684.8499298095703,307.0285177230835,686.2190437316895,256.14612221717834,258.4216117858887,283.4330552816391,306.0014533996582,237.1887195110321
472,686.0920715332031,306.19022011756897,685.2560234069824,255.22800207138062,258.57519149780273,284.476557970047,304.31971549987793,237.79086470603943
473,687.3005676269531,305.3439724445343,684.2671394348145,254.3086588382721,258.76264572143555,285.5292499065399,302.65259742736816,238.40356707572937
474,688.4370803833008,304.47606325149536,683.2185173034668,253.39433670043945,259.0238571166992,286.58461332321167,301.0290241241455,239.03847813606262
475,689.5006942749023,303.5877478122711,682.1114158630371,252.4862265586853,259.35919761657715,287.6409584283829,299.4507694244385,239.69472885131836
476,690.5498313903809,302.7016854286194,681.0007095336914,251.57595992088318,259.7062683105469,288.7073618173599,297.87540435791016,240.35394072532654
477,691.6819381713867,301.84937059879303,679.9705123901367,250.64548015594482,259.96521949768066,289.8033928871155,296.2288570404053,240.98949551582336
478,692.7426338195801,300.974782705307,678.8804054260254,249.71944212913513,260.29930114746094,290.9026265144348,294.62574005126953,241.6481602191925
479,693.7311172485352,300.07922530174255,677.7314758300781,248.79913330078125,260.70902824401855,292.0035821199417,293.06785583496094,242.32929110527039
480,694.6464157104492,299.1640502214432,676.5246963500977,247.88577675819397,261.19468688964844,293.1050044298172,291.55683517456055,243.03240537643433
481,695.6403923034668,298.27784299850464,675.3947067260742,246.95149898529053,261.5964889526367,294.2372131347656,289.9778938293457,243.715660572052
482,696.6263008117676,297.38946318626404,674.2605400085449,246.01001143455505,262.00879096984863,295.38577258586884,288.39503288269043,244.40580368041992
483,697.540283203125,296.47943794727325,673.0668067932129,245.07373809814453,262.4986267089844,296.5367943048477,286.8574047088623,245.11963605880737
484,698.3813095092773,295.5492639541626,671.8147659301758,244.14403080940247,263.06636810302734,297.6885885000229,285.36709785461426,245.85638523101807
485,699.1763877868652,294.6079534292221,670.5294799804688,243.21654438972473,263.68300437927246,298.8458865880966,283.90442848205566,246.60848736763
486,700.0904846191406,293.69942486286163,669.3502235412598,242.25600242614746,264.1769599914551,300.0490826368332,282.3398780822754,247.3372220993042
487,700.9325981140137,292.768896818161,668.1107711791992,241.30038499832153,264.75048065185547,301.255207657814,280.82104682922363,248.09083700180054
488,701.7019271850586,291.8176406621933,666.8122673034668,240.35107612609863,265.404109954834,302.4626523256302,279.34990882873535,248.8686239719391
489,702.3974990844727,290.8466863632202,665.4553985595703,239.40910577774048,266.1382484436035,303.66964638233185,277.92826652526855,249.66977834701538
490,703.1438827514648,289.88751232624054,664.1461372375488,238.4479522705078,266.82188987731934,304.9076843261719,276.45827293395996,250.46678066253662
491,703.919849395752,288.93121898174286,662.8622245788574,237.46957898139954,267.4800968170166,306.17465794086456,274.9542045593262,251.2670338153839
492,704.622745513916,287.95347332954407,661.5179443359375,236.49706363677979,268.22113037109375,307.4434822797775,273.4983730316162,252.0928430557251
493,705.2515983581543,286.9555789232254,660.1141548156738,235.53175806999207,269.0453910827637,308.712403178215,272.0928382873535,252.94346809387207
494,705.805549621582,285.93891978263855,658.6520004272461,234.57507848739624,269.9533939361572,309.9795538187027,270.73974609375,253.81816864013672
495,706.5216064453125,284.95193660259247,657.3248863220215,233.57011914253235,270.69668769836426,311.3136684894562,269.2453193664551,254.6719479560852
496,707.1652793884277,283.9430183172226,655.9367752075195,232.57047057151794,271.52472496032715,312.65079259872437,267.79887199401855,255.55282831192017
497,707.7342796325684,282.913082242012,654.4874382019043,231.57764554023743,272.43947982788086,313.98852825164795,266.40355110168457,256.4600694179535
498,708.2277488708496,281.86364114284515,652.9780197143555,230.5931568145752,273.4411811828613,315.3251212835312,265.06153106689453,257.3930597305298
499,708.7635040283203,280.8169358968735,651.5047073364258,229.58826184272766,274.4052314758301,316.69586420059204,263.67573738098145,258.33074927330017
500,709.3555641174316,279.77183997631073,650.0743675231934,228.5566520690918,275.3203010559082,318.1093508005142,262.23177909851074,259.27407145500183
501,709.8722076416016,278.7049376964569,648.5809135437012,227.5315761566162,276.3254642486572,319.52441453933716,260.8396625518799,260.2457821369171
502,710.3125190734863,277.61738777160645,647.025089263916,226.5142571926117,277.4216365814209,320.9391403198242,259.5017623901367,261.24520540237427
503,710.6751823425293,276.51067078113556,645.4076385498047,225.50633668899536,278.60950469970703,322.3513877391815,258.2205104827881,262.27150440216064
504,711.2208938598633,275.423828959465,643.934383392334,224.43793773651123,279.61426734924316,323.85023295879364,256.77343368530273,263.28595876693726
505,711.6922187805176,274.3141669034958,642.3970985412598,223.3748495578766,280.711669921875,325.352538228035,255.37742614746094,264.33095812797546
506,712.0858955383301,273.1826341152191,640.7945251464844,222.31900334358215,281.9047451019287,326.8557929992676,254.0365505218506,265.4061484336853
507,712.4005508422852,272.03067898750305,639.1276359558105,221.27207279205322,283.1942081451416,328.35740625858307,252.7536964416504,266.5105640888214
508,712.7860450744629,270.8790296316147,637.5151634216309,220.193213224411,284.42047119140625,329.91071105003357,251.3997459411621,267.6234447956085
509,713.2168006896973,269.71994519233704,635.9317016601562,219.08596515655518,285.6148052215576,331.51197373867035,249.99341011047363,268.7523865699768
510,713.5685348510742,268.5375738143921,634.2802047729492,217.9852831363678,286.9097900390625,333.11548948287964,248.64337921142578,269.91435170173645
511,713.8395881652832,267.3333477973938,632.5610733032227,216.8929374217987,288.3068561553955,334.7187799215317,247.3528003692627,271.108535528183
512,714.067440032959,266.1127710342407,630.8050346374512,215.79901456832886,289.76531982421875,336.3344943523407,246.09000205993652,272.3293858766556
513,714.4594573974609,264.8965394496918,629.1707611083984,214.6411371231079,291.0655403137207,338.0471867322922,244.6692180633545,273.5548549890518
514,714.770565032959,263.6552345752716,627.4647903442383,213.48898887634277,292.4725914001465,339.76409554481506,243.3061981201172,274.8168396949768
515,714.9991607666016,262.3901116847992,625.6873512268066,212.34417915344238,293.9882755279541,341.4827102422714,242.00406074523926,276.11474454402924
516,715.1432418823242,261.10268354415894,623.8388442993164,211.20863914489746,295.61367988586426,343.199924826622,240.76632499694824,277.44747519493103
517,715.418758392334,259.81271266937256,622.086067199707,210.0161612033844,297.11657524108887,345.00687539577484,239.3978977203369,278.7930965423584
518,715.686149597168,258.5027861595154,620.3158950805664,208.8055944442749,298.65214347839355,346.8512910604477,238.0212163925171,280.1711618900299
519,715.8683395385742,257.16707825660706,618.4701919555664,207.60165810585022,300.30378341674805,348.6991345882416,236.70799255371094,281.5891546010971
520,715.9632110595703,255.80713391304016,616.548957824707,206.40631556510925,302.0732116699219,350.54762184619904,235.46181678771973,283.0464631319046
521,716.0727882385254,254.43145036697388,614.6319007873535,205.18754124641418,303.84904861450195,352.44110584259033,234.18976306915283,284.53314185142517
522,716.2871360778809,253.04202318191528,612.7832221984863,203.91244053840637,305.53799629211426,354.42678809165955,232.80517101287842,286.04616522789
523,716.4130210876465,251.6246259212494,610.8541488647461,202.6431655883789,307.3516273498535,356.41819953918457,231.4868688583374,287.6041853427887
524,716.4480972290039,250.18067479133606,608.8446235656738,201.38171195983887,309.2922878265381,358.41192841529846,230.23919105529785,289.2063331604004
525,716.3898468017578,248.71190786361694,606.7545318603516,200.13039708137512,311.36183738708496,360.40446639060974,229.06635761260986,290.8517396450043
526,716.5189361572266,247.22997665405273,604.7951316833496,198.79098773002625,313.2562065124512,362.53708004951477,227.70134925842285,292.5235712528229
527,716.5710067749023,245.71856260299683,602.7620315551758,197.45141744613647,315.26830673217773,364.6848374605179,226.39225959777832,294.24471259117126
